Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.6818747783	1.2051752806	3.3691258430	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6819326449	1.2051752806	3.3691258430	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6819905116	1.2011852264	3.2866375446	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6820483898	1.2011852264	3.2866375446	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6821062680	1.2011852264	3.2866375446	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6821641578	1.1949043274	3.3629045486	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6822220360	1.1949043274	3.3629045486	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6822799026	1.1949043274	3.3629045486	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6823377808	1.1957087517	3.3327927589	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6823956706	1.1957087517	3.3327927589	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6824535354	1.1957087517	3.3327927589	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6825114110	1.1592800617	3.2923913002	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6825692750	1.1592800617	3.2923913002	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6826271506	1.1592800617	3.2923913002	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6826850378	1.1732910872	3.2923913002	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6827429018	1.1839721203	3.4110751152	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6828007774	1.1839721203	3.4110751152	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6828586530	1.1839721203	3.4110751152	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6829165170	1.2585564852	3.1921198368	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6829743926	1.2585564852	3.1921198368	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6830322681	1.2585564852	3.1921198368	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6830901437	1.1939295530	3.5485634804	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6831480193	1.1939295530	3.5485634804	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6832058949	1.1939295530	3.5485634804	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6832637705	1.1792364120	3.3069450855	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6833216461	1.1792364120	3.3069450855	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6833795448	1.1792364120	3.3069450855	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6834373857	1.1817882061	3.2200741768	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6834952612	1.1817882061	3.2200741768	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6835531484	1.1817882061	3.2200741768	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6836110124	1.1704510450	3.3870959282	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6836688880	1.1704510450	3.3870959282	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6837267636	1.1704510450	3.3870959282	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6837846392	1.1500360966	3.4239027500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6838425148	1.1500360966	3.4239027500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6839003788	1.1500360966	3.4239027500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6839582544	1.1592717171	3.4119346142	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6840161300	1.1592717171	3.4119346142	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6840740055	1.1592717171	3.4119346142	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6841318811	1.1591426134	3.3378171921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6841897567	1.1591426134	3.3378171921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6842476323	1.1591426134	3.3378171921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6843055079	1.1397186518	4.9214806557	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6843633950	1.1397186518	4.9214806557	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6844212591	1.1397186518	4.9214806557	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6844791231	1.1664235592	4.5189480782	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6845370102	1.1664235592	4.5189480782	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6845948743	1.1664235592	4.5189480782	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6846527614	1.1906422377	3.9969921112	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6847106370	1.1906422377	3.9969921112	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6847685010	1.1906422377	3.9969921112	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6848263997	1.1766312122	3.5374219418	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6848842522	1.1766312122	3.5374219418	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6849421162	1.1766312122	3.5374219418	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6849999918	1.1538908482	3.3822295666	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6850578674	1.1538908482	3.3822295666	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6851157545	1.1538908482	3.3822295666	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6851736301	1.1538908482	3.2776401043	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6852314941	1.1550946236	3.2923331261	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6852893813	1.1550946236	3.2923331261	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6853472453	1.1550946236	3.2923331261	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6854051209	1.1390324831	3.3774425983	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6854629849	1.1390324831	3.3774425983	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6855208720	1.1390324831	3.3774425983	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6855787476	1.1460444927	3.2009246349	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6856366117	1.1460444927	3.2009246349	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6856944872	1.1460444927	3.2009246349	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6857523628	1.1585044861	3.6642925739	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6858102384	1.1585044861	3.6642925739	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6858681024	1.1585044861	3.6642925739	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6859259754	1.1360214949	3.3661544323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6859838587	1.1360214949	3.3661544323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6860417189	1.1360214949	3.3661544323	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6860995907	1.1371036768	3.0756049156	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6861574741	1.1371036768	3.0756049156	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6862153459	1.1371036768	3.0756049156	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6862732177	1.1183482409	3.3759045601	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6863310779	1.1183482409	3.3759045601	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6863889381	1.1183482409	3.3759045601	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6864468215	1.1254597902	3.4356317520	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6865046817	1.1254597902	3.4356317520	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6865625535	1.1254597902	3.4356317520	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6866204253	1.1345226765	3.4557452202	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6866782971	1.1345226765	3.4557452202	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6867361689	1.1345226765	3.4557452202	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6867940522	1.1419514418	3.2261917591	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6868519125	1.1419514418	3.2261917591	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6869097727	1.1419514418	3.2261917591	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6869676560	1.1182177067	3.2419424057	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6870255278	1.1182177067	3.2419424057	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6870833996	1.1182177067	3.2419424057	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6871412714	1.1200424433	3.2370045185	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6871991432	1.1200424433	3.2370045185	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6872570034	1.1200424433	3.2370045185	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6873148752	1.1403181553	3.3437807560	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6873727354	1.1403181553	3.3437807560	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6874306072	1.1403181553	3.3437807560	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6874884790	1.1241620779	5.2556700706	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6875463508	1.1241620779	5.2556700706	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6876042342	1.1241620779	5.2556700706	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6876620944	1.2106977701	4.6236391068	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6877199662	1.2106977701	4.6236391068	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6877778380	1.2106977701	4.6236391068	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6878356982	1.2069476843	4.0182800293	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6878935700	1.2069476843	4.0182800293	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6879514418	1.2069476843	4.0182800293	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6880093136	1.1845163107	3.6635463238	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6880671969	1.1845163107	3.6635463238	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6881250572	1.1845163107	3.6635463238	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6881829405	1.1493582726	3.6645202637	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6882408123	1.1493582726	3.6645202637	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6882986841	1.1493582726	3.6645202637	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6883565328	1.1328995228	3.6539511681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6884144046	1.1328995228	3.6539511681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6884722763	1.1328995228	3.6539511681	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6885301481	1.1273335218	3.4549238682	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6885880199	1.1273335218	3.4549238682	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6886458917	1.1273335218	3.4549238682	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6887037751	1.1325948238	3.5852854252	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6887616469	1.1325948238	3.5852854252	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6888194955	1.1325948238	3.5852854252	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6888773673	1.1621692181	3.6520867348	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6889352507	1.1621692181	3.6520867348	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6889931225	1.1621692181	3.6520867348	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6890509943	1.1578273773	4.1345019341	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6891088545	1.1578273773	4.1345019341	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6891667263	1.1578273773	4.1345019341	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6892245981	1.1440078020	3.5909214020	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6892824699	1.1440078020	3.5909214020	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6893403416	1.1440078020	3.5909214020	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6893982019	1.2260233164	3.6489086151	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6894560852	1.2260233164	3.6489086151	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6895139570	1.2260233164	3.6489086151	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6895718173	1.1705161333	3.6017117500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6896296890	1.1705161333	3.6017117500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6896875608	1.1705161333	3.6017117500	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6897454326	1.1759010553	3.4446084499	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6898032929	1.1759010553	3.4446084499	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6898611762	1.1759010553	3.4446084499	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6899190480	1.1753790379	3.5033812523	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6899769198	1.1753790379	3.5033812523	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6900347800	1.1753790379	3.5033812523	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6900926634	1.1805701256	3.5588607788	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6901505352	1.1805701256	3.5588607788	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6902084070	1.1805701256	3.5588607788	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6902662788	1.1809998751	3.4372448921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6903241274	1.1809998751	3.4372448921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6903819992	1.1809998751	3.4372448921	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6904398710	1.2007035017	3.2892594337	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6904977428	1.2007035017	3.2892594337	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6905556261	1.2007035017	3.2892594337	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6906134864	1.2151106596	3.4806277752	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6906713582	1.2151106596	3.4806277752	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6907292299	1.2151106596	3.4806277752	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6907870902	1.2308648825	3.4344515800	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6908449620	1.2308648825	3.4344515800	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6909028338	1.2308648825	3.4344515800	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6909607056	1.2067723274	3.4089367390	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6910185773	1.2067723274	3.4089367390	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6910764491	1.2067723274	3.4089367390	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6911343325	1.1857186556	3.4417517185	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6911921927	1.1857186556	3.4417517185	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6912500761	1.1857186556	3.4417517185	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6913079363	1.1670881510	3.4743514061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6913657965	1.1670881510	3.4743514061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6914236683	1.1670881510	3.4743514061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6914815517	1.1683428288	3.4743514061	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6915394119	1.1690005064	3.3098089695	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6915972953	1.1690005064	3.3098089695	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6916551555	1.1690005064	3.3098089695	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6917130273	1.1555523872	3.2017650604	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6917708875	1.1555523872	3.2017650604	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6918287709	1.1555523872	3.2017650604	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6918866311	1.1580151320	3.1594469547	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6919445029	1.1580151320	3.1594469547	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6920023862	1.1580151320	3.1594469547	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6920602580	1.1477082968	3.3192508221	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6921181298	1.1477082968	3.3192508221	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6921759900	1.1477082968	3.3192508221	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6922338734	1.1275646687	5.4493098259	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6922917221	1.1275646687	5.4493098259	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6923496054	1.1275646687	5.4493098259	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6924074656	1.1442478895	4.6943669319	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6924653490	1.1442478895	4.6943669319	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6925232208	1.1442478895	4.6943669319	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6925810810	1.4197781086	3.7256808281	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6926389644	1.4197781086	3.7256808281	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6926968246	1.4197781086	3.7256808281	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6927546848	1.3425947428	3.7451503277	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6928125566	1.3425947428	3.7451503277	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6928704400	1.3425947428	3.7451503277	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6929283118	1.2236870527	3.4557869434	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6929861835	1.2236870527	3.4557869434	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6930440438	1.2236870527	3.4557869434	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6931019156	1.2556366920	3.4592845440	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6931597989	1.2556366920	3.4592845440	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6932176707	1.2556366920	3.4592845440	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6932755194	1.2190054655	3.4698016644	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6933333912	1.2190054655	3.4698016644	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6933912630	1.2190054655	3.4698016644	34.3131428571	0.0878843931	1.4060115607	0.7030057803
