Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.5720644481	1.3259693384	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5721223200	1.3471547365	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5721801918	1.3471547365	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5722380637	1.3480235338	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5722959471	1.3480235338	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5723538190	1.3374541998	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5724116792	1.3374541998	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5724695395	1.3360229731	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5725274229	1.3360229731	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5725852832	1.3193742037	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5726431666	1.3193742037	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5727010385	1.3174718618	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5727588988	1.3174718618	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5728167822	1.3105263710	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5728746309	1.3105263710	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5729325143	1.3244243860	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5729903746	1.3244243860	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5730482464	1.3114447594	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5731061183	1.3114447594	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5731639901	1.3096271753	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5732218736	1.3096271753	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5732797338	1.3193924427	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5733375941	1.3193924427	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5733954775	1.2928551435	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5734533378	1.2928551435	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5735112097	1.2984451056	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5735690815	1.2984451056	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5736269649	1.3175152540	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5736848252	1.3175152540	0.1730947942	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5737426971	1.2968022823	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5738005574	1.2968022823	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5738584408	1.3023303747	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5739163010	1.3023303747	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5739741729	1.2923998833	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5740320563	1.2923998833	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5740899282	1.3008619547	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5741477884	1.3008619547	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5742056719	1.3286741972	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5742635321	1.3286741972	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5743213924	1.3181351423	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5743792758	1.3181351423	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5744371477	1.3289736509	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5744950195	1.3289736509	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5745528798	1.3333743811	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5746107517	1.3333743811	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5746686235	1.3273223639	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5747264838	1.3273223639	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5747843556	1.3039063215	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5748422391	1.2915180922	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5749001109	1.2921183109	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5749579712	1.2908581495	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5750158430	1.2828482389	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5750737149	1.2797834873	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5751315983	1.2799774408	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5751894470	1.2848627567	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5752473189	1.2971903086	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5753052023	1.3009856939	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5753630741	1.3013471365	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5754209344	1.2979975939	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5754788063	1.2988818884	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5755366781	1.3123403788	0.3993490040	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5755945615	1.3123403788	0.1546073407	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5756524334	1.2922686338	0.1546073407	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5757102937	1.2920963764	0.1546073407	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5757681539	1.2968057394	0.1546073407	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5758260374	1.2968057394	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5758839092	1.2841789722	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5759417695	1.2852823734	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5759996413	1.2773139477	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5760575132	1.2749818563	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5761153966	1.2819159031	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5761732569	1.2886977196	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5762311287	1.2740222216	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5762889890	1.2622710466	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5763468724	1.2794803381	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5764047327	1.2743189335	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5764626046	1.2817504406	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5765204880	1.2837802172	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5765783483	1.2733989954	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5766362317	1.2748407125	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5766940920	1.2847161293	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5767519638	1.2871344090	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5768098357	1.2974972725	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5768677075	1.2955205441	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5769255678	1.2994123697	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5769834397	1.2960368395	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5770413115	1.2940421104	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5770991718	1.2920335531	0.1564199924	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5771570552	1.2920335531	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5772149155	1.2966581583	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5772727873	1.2842979431	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5773306592	1.2774864435	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5773885321	1.2820900679	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5774464185	1.2795209885	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5775042933	1.2780251503	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5775621565	1.2794626951	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5776200313	1.2854973078	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5776779061	1.2814346552	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5777357809	1.2735275030	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5777936441	1.2734394073	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5778515305	1.2754441500	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5779093937	1.2676068544	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5779672801	1.2656353712	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5780251433	1.2643555403	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5780830066	1.2601517439	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5781408814	1.2646509409	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5781987562	1.2705231905	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5782566310	1.2617235184	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5783145173	1.2638664246	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5783723806	1.2641917467	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5784302669	1.2624020576	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5784881302	1.2624020576	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5785460050	1.2639085054	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5786038798	1.2639085054	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5786617430	1.2654672861	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5787196294	1.2654672861	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5787774926	1.2700570822	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5788353674	1.2700570822	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5788932538	1.2568528652	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5789511286	1.2568528652	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5790089918	1.2483161688	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5790668666	1.2483161688	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5791247414	1.2588025331	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5791826046	1.2588025331	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5792404794	1.2534389496	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5792983542	1.2534389496	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5793562290	1.2645771503	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5794141038	1.2645771503	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5794719786	1.2685216665	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5795298419	1.2685216665	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5795877167	1.2558791637	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5796456030	1.2558791637	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5797034663	1.2677975893	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5797613411	1.2677975893	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5798192274	1.2731678486	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5798771022	1.2731678486	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5799349539	1.2696893215	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5799928287	1.2696893215	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5800507035	1.3025997877	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5801085899	1.3025997877	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5801664531	1.2750983238	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5802243279	1.2750983238	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5802822027	1.2759852409	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5803401006	1.2759852409	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5803979523	1.2865550518	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5804558155	1.2865550518	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5805137019	1.2689571381	0.1835201681	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5805715767	1.2689571381	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5806294399	1.2575215101	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5806873147	1.2575215101	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5807451895	1.2632766962	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5808030875	1.2632766962	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5808609265	1.2614141703	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5809187983	1.2614141703	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5809766818	1.2781784534	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5810345537	1.2781784534	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5810924139	1.2935836315	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5811502858	1.2935836315	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5812081693	1.2816253901	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5812660296	1.2816253901	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5813238899	1.2989323139	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5813817733	1.2989323139	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5814396452	1.2731605768	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5814975055	1.2839224339	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5815553773	1.2775779963	2.1577696800	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5816132502	1.2801349163	2.1577696800	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5816711220	1.2801349163	2.1577696800	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5817290055	1.2801349163	2.1577696800	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5817868658	1.2711925507	0.1551046371	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5818447261	1.2711925507	0.1551046371	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5819026095	1.2711925507	0.1551046371	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5819604698	1.2474883795	0.1368131936	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5820183417	1.2474883795	0.1368131936	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5820762251	1.2474883795	0.1368131936	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5821340854	1.2842986584	0.1391958594	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5821919689	1.2842986584	0.1391958594	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5822498292	1.2842986584	0.1391958594	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5823077010	1.2783743143	0.1463669986	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5823655845	1.2783743143	0.1463669986	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5824234332	1.2783743143	0.1463669986	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5824813166	1.2699594498	0.1367578208	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5825391885	1.2699594498	0.1367578208	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5825970488	1.2699594498	0.1367578208	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5826549322	1.2807605267	0.1364798248	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5827127925	1.2807605267	0.1364798248	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5827706528	1.2807605267	0.1364798248	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5828285247	1.2506179810	0.1309055835	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5828864081	1.2506179810	0.1309055835	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5829442684	1.2506179810	0.1309055835	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5830021519	1.2888350487	0.1496111006	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5830600122	1.2888350487	0.1496111006	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5831178956	1.2888350487	0.1496111006	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5831757443	1.2580957413	0.1496111006	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5832336278	1.2627379894	0.1383980215	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5832914996	1.2627379894	0.1383980215	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5833493599	1.2627379894	0.1383980215	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5834072318	1.2644953728	0.1551589966	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5834651153	1.2644953728	0.1551589966	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5835229871	1.2644953728	0.1551589966	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5835808590	1.2756130695	0.1314295679	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.5836387077	1.2756130695	0.1314295679	0.0000000000	0.0000000000	0.0000000000	0.0000000000
