Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.5110855600	1.3577766418	0.5557613373	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5111434438	1.3577766418	0.5557613373	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5112013045	1.2935853004	0.5848379135	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5112591883	1.2935853004	0.5848379135	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5113170489	1.2935853004	0.5848379135	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5113749327	1.2689793110	0.6167430878	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5114327933	1.2689793110	0.6167430878	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5114906771	1.2689793110	0.6167430878	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5115485401	1.3771359921	0.5992041826	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5116064009	1.3771359921	0.5992041826	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5116642847	1.3771359921	0.5992041826	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5117221453	1.3731905222	0.7419972420	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5117800173	1.3731905222	0.7419972420	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5118379013	1.3731905222	0.7419972420	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5118957617	1.3341363668	0.6720727682	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5119536225	1.3341363668	0.6720727682	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5120115061	1.3341363668	0.6720727682	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5120693667	1.2771821022	0.5763302445	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5121272507	1.2771821022	0.5763302445	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5121851342	1.2771821022	0.5763302445	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5122429950	1.2678252459	0.6763642430	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5123008555	1.2678252459	0.6763642430	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5123587161	1.2678252459	0.6763642430	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5124166001	1.2458199263	0.5987041593	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5124744605	1.2458199263	0.5987041593	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5125323442	1.2458199263	0.5987041593	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5125902048	1.2272480726	0.5425635576	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5126480887	1.2272480726	0.5425635576	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5127059493	1.2272480726	0.5425635576	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5127638328	1.2041399479	0.5254651904	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5128216935	1.2041399479	0.5254651904	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5128795541	1.2041399479	0.5254651904	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5129374378	1.2000387907	0.5583872795	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5129952982	1.2000387907	0.5583872795	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5130531821	1.2000387907	0.5583872795	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5131110424	1.1932437420	0.5415335894	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5131689263	1.1932437420	0.5415335894	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5132267869	1.1932437420	0.5415335894	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5132846706	1.2126967907	0.6839805841	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5133425312	1.2126967907	0.6839805841	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5134003918	1.2126967907	0.6839805841	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5134582755	1.1850568056	0.6159322262	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5135161358	1.1850568056	0.6159322262	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5135740195	1.1850568056	0.6159322262	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5136318801	1.1583238840	0.5532631278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5136897640	1.1583238840	0.5532631278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5137476246	1.1583238840	0.5532631278	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5138054849	1.1456886530	0.5851687193	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5138633689	1.1456886530	0.5851687193	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5139212294	1.1456886530	0.5851687193	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5139791131	1.1246247292	0.5974736810	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5140369735	1.1246247292	0.5974736810	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5140948574	1.1246247292	0.5974736810	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5141527178	1.1052147150	0.5613443255	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5142106017	1.1052147150	0.5613443255	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5142684622	1.1052147150	0.5613443255	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5143263226	1.1183426380	0.5700771809	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5143842065	1.1183426380	0.5700771809	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5144420671	1.1183426380	0.5700771809	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5144999508	1.0946696997	0.6656615734	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5145578114	1.0946696997	0.6656615734	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5146156950	1.0946696997	0.6656615734	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5146735556	1.0858954191	0.5819952488	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5147314162	1.0858954191	0.5819952488	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5147892999	1.0858954191	0.5819952488	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5148471605	1.0754805803	0.5995731354	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5149050440	1.0754805803	0.5995731354	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5149629045	1.0754805803	0.5995731354	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5150207884	1.0741761923	0.6080808640	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5150786721	1.0741761923	0.6080808640	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5151365327	1.0741761923	0.6080808640	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5151943933	1.0637549162	0.6016335487	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5152522536	1.0637549162	0.6016335487	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5153101373	1.0637549162	0.6016335487	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5153679981	1.1385087967	0.6041126847	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5154258816	1.1385087967	0.6041126847	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5154837424	1.1385087967	0.6041126847	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5155416259	1.3220057487	0.5724196434	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5155994865	1.3220057487	0.5724196434	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5156573704	1.3220057487	0.5724196434	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5157152328	1.3454694748	0.5660358071	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5157730943	1.3454694748	0.5660358071	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5158309780	1.3454694748	0.5660358071	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5158888386	1.4253145456	0.5727511644	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5159467225	1.4253145456	0.5727511644	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5160045828	1.4253145456	0.5727511644	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5160624434	1.4211595058	0.5542061925	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5161203267	1.4211595058	0.5542061925	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5161781874	1.4211595058	0.5542061925	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5162360707	1.3682979345	0.7297737598	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5162939312	1.3682979345	0.7297737598	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5163518177	1.3682979345	0.7297737598	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5164096781	1.3430520296	0.6059607267	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5164675387	1.3430520296	0.6059607267	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5165254221	1.3430520296	0.6059607267	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5165832827	1.3140478134	0.5425649285	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5166411661	1.3140478134	0.5425649285	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5166990267	1.3140478134	0.5425649285	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5167569102	1.3042603731	0.5555438995	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5168147706	1.3042603731	0.5555438995	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5168726542	1.3042603731	0.5555438995	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5169305144	1.3906478882	0.5487159491	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5169883750	1.3906478882	0.5487159491	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5170462584	1.3906478882	0.5487159491	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5171041188	1.4162255526	0.5002739429	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5171620023	1.4162255526	0.5002739429	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5172198630	1.4162255526	0.5002739429	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5172777465	1.3469378948	0.5381603241	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5173356104	1.3469378948	0.5381603241	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5173934706	1.3469378948	0.5381603241	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5174513543	1.3730187416	0.5928891301	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5175092147	1.3730187416	0.5928891301	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5175670981	1.3730187416	0.5928891301	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5176249587	1.6114422083	0.5321956277	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5176828421	1.6114422083	0.5321956277	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5177407027	1.6114422083	0.5321956277	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5177985631	1.6114422083	0.4936428368	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5178564464	1.7464293242	0.4936428368	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5179143071	1.7464293242	0.4936428368	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5179721906	1.6295318604	0.4860421717	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5180300510	1.6295318604	0.4860421717	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5180879344	1.6295318604	0.4860421717	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5181458179	1.5977612734	0.5890442729	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5182036786	1.5977612734	0.5890442729	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5182615390	1.5977612734	0.5890442729	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5183193994	1.5984213352	0.5820381045	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5183772827	1.5984213352	0.5820381045	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5184351431	1.5984213352	0.5820381045	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5184930267	1.8200343847	0.5271794200	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5185508873	1.8200343847	0.5271794200	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5186087709	1.8200343847	0.5271794200	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5186666313	2.6134793758	0.4901027381	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5187244917	2.6134793758	0.4901027381	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5187823750	2.6134793758	0.4901027381	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5188402354	2.5045638084	0.5408230424	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5188981192	2.5045638084	0.5408230424	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5189559796	2.5045638084	0.5408230424	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5190138632	2.2087962627	0.5512124300	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5190717236	2.2087962627	0.5512124300	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5191296069	2.2087962627	0.5512124300	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5191874676	2.1584959030	0.5152440071	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5192453278	2.1584959030	0.5152440071	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5193032113	2.1584959030	0.5152440071	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5193610719	2.1384458542	0.5377233624	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5194189555	2.1384458542	0.5377233624	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5194768159	2.1384458542	0.5377233624	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5195346994	1.9407058954	0.5208315253	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5195925597	1.9407058954	0.5208315253	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5196504430	1.9407058954	0.5208315253	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5197083034	1.7611359358	0.5055063367	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5197661639	1.7611359358	0.5055063367	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5198240472	1.7611359358	0.5055063367	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5198819078	1.6953035593	0.5162308216	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5199397913	1.6953035593	0.5162308216	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5199976516	1.6953035593	0.5162308216	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5200555351	1.6679493189	0.4897643626	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5201133955	1.6679493189	0.4897643626	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5201712559	1.6679493189	0.4897643626	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5202291394	1.6393264532	0.4800508916	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5202870228	1.6393264532	0.4800508916	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5203448830	1.6393264532	0.4800508916	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5204027436	1.5879538059	0.4819155037	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5204606268	1.5879538059	0.4819155037	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5205184874	1.5879538059	0.4819155037	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5205763478	1.4946807623	0.4964965284	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5206342313	1.4946807623	0.4964965284	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5206920916	1.4946807623	0.4964965284	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5207499751	1.4446189404	0.5015656352	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5208078353	1.4446189404	0.5015656352	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5208657190	1.4446189404	0.5015656352	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5209235791	1.3886705637	0.5015656352	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5209814626	1.3814119101	0.4870574772	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5210393230	1.3814119101	0.4870574772	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5210971835	1.3814119101	0.4870574772	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5211550670	1.3477833271	0.4985305369	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5212129274	1.3477833271	0.4985305369	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5212708109	1.3477833271	0.4985305369	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5213286712	1.3271598816	0.5429521203	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5213865547	1.3271598816	0.5429521203	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5214444151	1.3271598816	0.5429521203	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5215022754	1.4810388088	0.5693011284	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5215601589	1.4810388088	0.5693011284	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5216180193	1.4810388088	0.5693011284	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5216759028	1.4811437130	0.6723380089	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5217337629	1.4811437130	0.6723380089	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5217916466	1.4811437130	0.6723380089	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5218495070	1.4578337669	0.5726884604	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5219073905	1.4578337669	0.5726884604	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5219652509	1.4578337669	0.5726884604	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5220231112	1.4329302311	0.5277841687	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5220809945	1.4329302311	0.5277841687	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5221388551	1.4329302311	0.5277841687	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5221967386	1.3815336227	0.5308164954	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5222545987	1.3815336227	0.5308164954	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5223124822	1.3815336227	0.5308164954	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5223703428	1.9406145811	0.5262016058	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5224282263	1.9406145811	0.5262016058	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5224860864	1.9406145811	0.5262016058	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5225439470	1.9086827040	0.4885309041	34.2582857143	0.5271676301	1.4060115607	0.7030057803
0.5226018303	1.9086827040	0.4885309041	34.2582857143	0.5271676301	1.4060115607	0.7030057803
